name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,168,152,90,47,"1689015247",Daggerfall,168.703125,-152.6328125,3,6
,,,,957,442,88,10,"9578844210",Dragontail Mountains,957.6875,-442.921875,4,6
,,,,977,382,81,15,"9778138215",Dragontail Mountains,977.6328125,-382.8828125,4,6
,,,,685,412,127,29,"68512741229",Dragontail Mountains,685.9921875,-412.7734375,4,6
,,,,939,453,19,47,"9391945347",Dragontail Mountains,939.1484375,-453.6328125,4,6
,,,,972,380,47,41,"9724738041",Dragontail Mountains,972.3671875,-380.6796875,4,6
,,,,909,407,52,51,"9095240751",Dragontail Mountains,909.40625,-407.6015625,4,6
,,,,885,437,13,12,"8851343712",Ephesus,885.1015625,-437.90625,4,6
,,,,875,162,82,73,"8758216273",Orsinium Area,875.640625,-162.4296875,3,6
,,,,891,485,5,52,"8910548552",Dragontail Mountains,891.0390625,-485.59375,4,6
,,,,695,401,102,65,"69510240165",Dragontail Mountains,695.796875,-401.4921875,4,6
,,,,881,130,14,50,"8811413050",Wrothgarian Mountains,881.109375,-130.609375,4,6
,,,,764,6,38,46,"764380646",Wrothgarian Mountains,764.296875,-6.640625,4,6
,,,,758,383,81,22,"7588138322",Dragontail Mountains,758.6328125,-383.828125,4,6
,,,,996,143,91,36,"9969114336",Wrothgarian Mountains,996.7109375,-143.71875,4,6
,,,,810,14,96,33,"810961433",Wrothgarian Mountains,810.75,-14.7421875,4,6
,,,,997,387,64,119,"99764387119",Dragontail Mountains,997.5,-387.0703125,4,6
,,,,863,433,67,14,"8636743314",Ephesus,863.5234375,-433.890625,4,6
,,,,854,153,3,13,"8540315313",Orsinium Area,854.0234375,-153.8984375,3,6
,,,,807,13,106,109,"80710613109",Wrothgarian Mountains,807.828125,-13.1484375,4,6
,,,,935,406,70,15,"9357040615",Dragontail Mountains,935.546875,-406.8828125,4,6
,,,,788,444,123,88,"78812344488",Dragontail Mountains,788.9609375,-444.3125,4,6
,,,,985,79,97,120,"9859779120",Wrothgarian Mountains,985.7578125,-79.0625,4,6
,,,,737,397,3,120,"73703397120",Dragontail Mountains,737.0234375,-397.0625,4,6
,,,,949,426,55,29,"9495542629",Dragontail Mountains,949.4296875,-426.7734375,4,6
,,,,661,13,1,95,"661011395",Wrothgarian Mountains,661.0078125,-13.2578125,4,6
,,,,768,9,17,100,"7681709100",Wrothgarian Mountains,768.1328125,-9.21875,4,6
,,,,725,363,86,54,"7258636354",Dragontail Mountains,725.671875,-363.578125,4,6
,,,,872,96,23,12,"872239612",Wrothgarian Mountains,872.1796875,-96.90625,4,6
,,,,812,182,78,1,"8127818201",Menevia,812.609375,-182.9921875,1,6
,,,,938,145,116,119,"938116145119",Wrothgarian Mountains,938.90625,-145.0703125,4,6
,,,,693,378,47,14,"6934737814",Dragontail Mountains,693.3671875,-378.890625,4,6
,,,,962,415,23,27,"9622341527",Dragontail Mountains,962.1796875,-415.7890625,4,6
,,,,765,416,79,73,"7657941673",Dragontail Mountains,765.6171875,-416.4296875,4,6
,,,,763,37,14,99,"763143799",Wrothgarian Mountains,763.109375,-37.2265625,4,6
,,,,883,433,120,55,"88312043355",Ephesus,883.9375,-433.5703125,4,6
,,,,682,14,73,108,"6827314108",Wrothgarian Mountains,682.5703125,-14.15625,4,6
,,,,987,428,68,114,"98768428114",Dragontail Mountains,987.53125,-428.109375,4,6
,,,,843,487,23,22,"8432348722",Dragontail Mountains,843.1796875,-487.828125,4,6
,,,,818,483,77,61,"8187748361",Dragontail Mountains,818.6015625,-483.5234375,4,6
,,,,585,490,68,10,"5856849010",Dak'fron,585.53125,-490.921875,9,6
,,,,893,83,44,116,"8934483116",Wrothgarian Mountains,893.34375,-83.09375,4,6
,,,,619,327,56,63,"6195632763",Dragontail Mountains,619.4375,-327.5078125,4,6
,,,,190,149,15,50,"1901514950",Glenpoint,190.1171875,-149.609375,3,6
,,,,847,144,93,27,"8479314427",Menevia,847.7265625,-144.7890625,3,6
,,,,813,15,46,97,"813461597",Wrothgarian Mountains,813.359375,-15.2421875,4,6
,,,,881,437,42,31,"8814243731",Ephesus,881.328125,-437.7578125,4,6
,,,,819,445,51,100,"81951445100",Ephesus,819.3984375,-445.21875,4,6
,,,,915,438,113,32,"91511343832",Ephesus,915.8828125,-438.75,4,6
,,,,619,16,36,15,"619361615",Wrothgarian Mountains,619.28125,-16.8828125,4,6
,,,,617,338,60,67,"6176033867",Dragontail Mountains,617.46875,-338.4765625,4,6
,,,,711,35,92,27,"711923527",Wrothgarian Mountains,711.71875,-35.7890625,4,6
,,,,656,354,100,93,"65610035493",Dragontail Mountains,656.78125,-354.2734375,4,6
,,,,969,147,31,69,"9693114769",Wrothgarian Mountains,969.2421875,-147.4609375,4,6
,,,,812,22,104,20,"8121042220",Wrothgarian Mountains,812.8125,-22.84375,4,6
,,,,874,94,54,88,"874549488",Wrothgarian Mountains,874.421875,-94.3125,4,6
,,,,746,61,22,63,"746226163",Wrothgarian Mountains,746.171875,-61.5078125,4,6
,,,,720,369,1,110,"72001369110",Dragontail Mountains,720.0078125,-369.140625,4,6
,,,,807,16,109,29,"8071091629",Wrothgarian Mountains,807.8515625,-16.7734375,4,6
,,,,931,415,92,102,"93192415102",Dragontail Mountains,931.71875,-415.203125,4,6
,,,,878,404,26,52,"8782640452",Dragontail Mountains,878.203125,-404.59375,4,6
,,,,948,53,44,13,"948445313",Wrothgarian Mountains,948.34375,-53.8984375,4,6
,,,,845,414,15,50,"8451541450",Dragontail Mountains,845.1171875,-414.609375,4,6
,,,,966,475,37,123,"96637475123",Dragontail Mountains,966.2890625,-475.0390625,4,6
,,,,778,67,4,77,"778046777",Wrothgarian Mountains,778.03125,-67.3984375,4,6
,,,,846,156,96,73,"8469615673",Menevia,846.75,-156.4296875,3,6
,,,,698,97,82,60,"698829760",Koegria,698.640625,-97.53125,1,6
,,,,771,401,37,52,"7713740152",Dragontail Mountains,771.2890625,-401.59375,4,6
,,,,779,54,74,67,"779745467",Wrothgarian Mountains,779.578125,-54.4765625,4,6
,,,,723,74,96,12,"723967412",Wrothgarian Mountains,723.75,-74.90625,4,6
,,,,825,370,4,109,"82504370109",Totambu,825.03125,-370.1484375,5,6
,,,,291,125,110,92,"29111012592",Shalgora,291.859375,-125.28125,3,6
,,,,965,33,13,100,"9651333100",Wrothgarian Mountains,965.1015625,-33.21875,4,6
,,,,981,42,123,44,"9811234244",Wrothgarian Mountains,981.9609375,-42.65625,4,6
,,,,200,117,27,78,"2002711778",Glenpoint,200.2109375,-117.390625,3,6
,,,,763,112,65,55,"7636511255",Wrothgarian Mountains,763.5078125,-112.5703125,4,6
,,,,765,402,70,5,"7657040205",Dragontail Mountains,765.546875,-402.9609375,4,6
,,,,673,392,9,27,"6730939227",Dragontail Mountains,673.0703125,-392.7890625,4,6
,,,,622,347,104,8,"62210434708",Dragontail Mountains,622.8125,-347.9375,4,6
,,,,846,495,33,51,"8463349551",Dragontail Mountains,846.2578125,-495.6015625,4,6
,,,,972,379,69,49,"9726937949",Dragontail Mountains,972.5390625,-379.6171875,4,6
,,,,937,24,10,115,"9371024115",Wrothgarian Mountains,937.078125,-24.1015625,4,6
,,,,686,330,93,33,"6869333033",Dragontail Mountains,686.7265625,-330.7421875,4,6
,,,,954,135,114,95,"95411413595",Wrothgarian Mountains,954.890625,-135.2578125,4,6
,,,,961,102,28,108,"96128102108",Wrothgarian Mountains,961.21875,-102.15625,4,6
,,,,955,151,31,29,"9553115129",Wrothgarian Mountains,955.2421875,-151.7734375,4,6
,,,,943,498,60,33,"9436049833",Dragontail Mountains,943.46875,-498.7421875,4,6
,,,,298,125,78,33,"2987812533",Shalgora,298.609375,-125.7421875,3,6
,,,,851,402,15,113,"85115402113",Dragontail Mountains,851.1171875,-402.1171875,4,6
,,,,966,74,4,81,"966047481",Wrothgarian Mountains,966.03125,-74.3671875,4,6
,,,,778,76,84,38,"778847638",Wrothgarian Mountains,778.65625,-76.703125,4,6
,,,,767,417,83,9,"7678341709",Dragontail Mountains,767.6484375,-417.9296875,4,6
,,,,979,16,24,33,"979241633",Wrothgarian Mountains,979.1875,-16.7421875,4,6
,,,,967,492,74,4,"9677449204",Dragontail Mountains,967.578125,-492.96875,4,6
,,,,254,124,77,99,"2547712499",Ilessan Hills,254.6015625,-124.2265625,3,6
,,,,870,156,5,5,"8700515605",Orsinium Area,870.0390625,-156.9609375,3,6
,,,,718,72,37,113,"7183772113",Wrothgarian Mountains,718.2890625,-72.1171875,4,6
,,,,734,404,110,127,"734110404127",Dragontail Mountains,734.859375,-404.0078125,4,6
,,,,950,30,36,52,"950363052",Wrothgarian Mountains,950.28125,-30.59375,4,6
,,,,213,129,110,1,"21311012901",Glenpoint,213.859375,-129.9921875,3,6
,,,,676,375,44,37,"6764437537",Dragontail Mountains,676.34375,-375.7109375,4,6
,,,,728,377,58,15,"7285837715",Dragontail Mountains,728.453125,-377.8828125,4,6
,,,,937,406,101,105,"937101406105",Dragontail Mountains,937.7890625,-406.1796875,4,6
,,,,861,495,37,58,"8613749558",Dragontail Mountains,861.2890625,-495.546875,4,6
,,,,930,431,109,12,"93010943112",Dragontail Mountains,930.8515625,-431.90625,4,6
,,,,885,437,58,64,"8855843764",Ephesus,885.453125,-437.5,4,6
,,,,988,443,77,122,"98877443122",Dragontail Mountains,988.6015625,-443.046875,4,6
,,,,740,389,15,29,"7401538929",Dragontail Mountains,740.1171875,-389.7734375,4,6
,,,,948,63,63,52,"948636352",Wrothgarian Mountains,948.4921875,-63.59375,4,6
,,,,822,452,18,13,"8221845213",Ephesus,822.140625,-452.8984375,4,6
,,,,875,489,123,110,"875123489110",Dragontail Mountains,875.9609375,-489.140625,4,6
,,,,689,422,9,73,"6890942273",Dragontail Mountains,689.0703125,-422.4296875,4,6
,,,,732,397,127,41,"73212739741",Dragontail Mountains,732.9921875,-397.6796875,4,6
,,,,797,475,77,0,"7977747500",Dragontail Mountains,797.6015625,-476,4,6
,,,,961,155,8,68,"9610815568",Wrothgarian Mountains,961.0625,-155.46875,4,6
,,,,904,52,76,17,"904765217",Wrothgarian Mountains,904.59375,-52.8671875,4,6
,,,,899,409,35,40,"8993540940",Dragontail Mountains,899.2734375,-409.6875,4,6
,,,,850,464,37,10,"8503746410",Ephesus,850.2890625,-464.921875,4,6
,,,,659,9,119,65,"6591190965",Wrothgarian Mountains,659.9296875,-9.4921875,4,6
,,,,844,75,82,6,"844827506",Wrothgarian Mountains,844.640625,-75.953125,4,6
,,,,963,153,8,54,"9630815354",Wrothgarian Mountains,963.0625,-153.578125,4,6
,,,,844,19,6,41,"844061941",Wrothgarian Mountains,844.046875,-19.6796875,4,6
,,,,916,14,59,125,"9165914125",Wrothgarian Mountains,916.4609375,-14.0234375,4,6
,,,,831,424,14,102,"83114424102",Dragontail Mountains,831.109375,-424.203125,4,6
,,,,812,3,128,82,"8121280382",Wrothgarian Mountains,813,-3.359375,4,6
,,,,869,36,15,50,"869153650",Wrothgarian Mountains,869.1171875,-36.609375,4,6
,,,,874,405,114,50,"87411440550",Dragontail Mountains,874.890625,-405.609375,4,6
,,,,799,4,84,100,"7998404100",Wrothgarian Mountains,799.65625,-4.21875,4,6
,,,,736,373,42,69,"7364237369",Dragontail Mountains,736.328125,-373.4609375,4,6
,,,,718,347,76,105,"71876347105",Kozanset,718.59375,-347.1796875,5,6
,,,,927,35,23,91,"927233591",Wrothgarian Mountains,927.1796875,-35.2890625,4,6
,,,,817,22,104,17,"8171042217",Wrothgarian Mountains,817.8125,-22.8671875,4,6
,,,,716,203,105,38,"71610520338",Isle of Balfiera,716.8203125,-203.703125,4,6
,,,,947,175,47,78,"9474717578",Wrothgarian Mountains,947.3671875,-175.390625,4,6
,,,,663,15,114,70,"6631141570",Wrothgarian Mountains,663.890625,-15.453125,4,6
,,,,962,48,8,22,"962084822",Wrothgarian Mountains,962.0625,-48.828125,4,6
,,,,722,385,47,81,"7224738581",Dragontail Mountains,722.3671875,-385.3671875,4,6
,,,,932,415,114,4,"93211441504",Dragontail Mountains,932.890625,-415.96875,4,6
,,,,781,375,106,28,"78110637528",Totambu,781.828125,-375.78125,5,6
,,,,622,349,27,42,"6222734942",Dragontail Mountains,622.2109375,-349.671875,4,6
,,,,134,117,29,47,"1342911747",Glenpoint,134.2265625,-117.6328125,3,6
,,,,699,30,50,42,"699503042",Wrothgarian Mountains,699.390625,-30.671875,4,6
,,,,679,427,22,114,"67922427114",Dragontail Mountains,679.171875,-427.109375,4,6
,,,,791,429,70,127,"79170429127",Dragontail Mountains,791.546875,-429.0078125,4,6
,,,,836,29,65,108,"8366529108",Wrothgarian Mountains,836.5078125,-29.15625,4,6
,,,,778,20,35,102,"7783520102",Wrothgarian Mountains,778.2734375,-20.203125,4,6
,,,,868,139,20,17,"8682013917",Orsinium Area,868.15625,-139.8671875,4,6
,,,,818,28,124,45,"8181242845",Wrothgarian Mountains,818.96875,-28.6484375,4,6
,,,,688,424,118,8,"68811842408",Dragontail Mountains,688.921875,-424.9375,4,6
,,,,896,400,111,44,"89611140044",Dragontail Mountains,896.8671875,-400.65625,4,6
,,,,874,39,122,113,"87412239113",Wrothgarian Mountains,874.953125,-39.1171875,4,6
,,,,829,430,45,64,"8294543064",Ephesus,829.3515625,-430.5,4,6
,,,,660,369,23,26,"6602336926",Dragontail Mountains,660.1796875,-369.796875,4,6
,,,,755,415,81,84,"7558141584",Dragontail Mountains,755.6328125,-415.34375,4,6
,,,,760,73,44,32,"760447332",Wrothgarian Mountains,760.34375,-73.75,4,6
,,,,785,421,91,111,"78591421111",Dragontail Mountains,785.7109375,-421.1328125,4,6
,,,,878,32,122,10,"8781223210",Wrothgarian Mountains,878.953125,-32.921875,4,6
,,,,990,14,68,52,"990681452",Wrothgarian Mountains,990.53125,-14.59375,4,6
,,,,968,110,4,113,"96804110113",Wrothgarian Mountains,968.03125,-110.1171875,4,6
,,,,800,48,29,123,"8002948123",Wrothgarian Mountains,800.2265625,-48.0390625,4,6
,,,,858,496,61,108,"85861496108",Dragontail Mountains,858.4765625,-496.15625,4,6
,,,,983,113,61,63,"9836111363",Wrothgarian Mountains,983.4765625,-113.5078125,4,6
,,,,711,367,102,38,"71110236738",Dragontail Mountains,711.796875,-367.703125,4,6
,,,,182,84,110,38,"1821108438",Glenpoint,182.859375,-84.703125,3,6
,,,,179,153,125,87,"17912515387",Daggerfall,179.9765625,-153.3203125,3,6
,,,,846,42,65,123,"8466542123",Wrothgarian Mountains,846.5078125,-42.0390625,4,6
,,,,870,39,19,50,"870193950",Wrothgarian Mountains,870.1484375,-39.609375,4,6
,,,,950,177,111,59,"95011117759",Wrothgarian Mountains,950.8671875,-177.5390625,4,6
,,,,852,73,101,115,"85210173115",Wrothgarian Mountains,852.7890625,-73.1015625,4,6
,,,,990,16,110,108,"99011016108",Wrothgarian Mountains,990.859375,-16.15625,4,6
,,,,633,358,27,3,"6332735803",Dragontail Mountains,633.2109375,-358.9765625,4,6
,,,,270,410,109,46,"27010941046",Myrkwasa,270.8515625,-410.640625,7,6
,,,,883,60,91,72,"883916072",Wrothgarian Mountains,883.7109375,-60.4375,4,6
,,,,988,374,128,77,"98812837477",Dragontail Mountains,989,-374.3984375,4,6
,,,,803,398,111,104,"803111398104",Dragontail Mountains,803.8671875,-398.1875,4,6
,,,,613,10,45,74,"613451074",Wrothgarian Mountains,613.3515625,-10.421875,4,6
,,,,864,442,83,100,"86483442100",Ephesus,864.6484375,-442.21875,4,6
,,,,841,405,23,119,"84123405119",Dragontail Mountains,841.1796875,-405.0703125,4,6
,,,,935,130,44,20,"9354413020",Wrothgarian Mountains,935.34375,-130.84375,4,6
,,,,773,58,36,36,"773365836",Wrothgarian Mountains,773.28125,-58.71875,4,6
,,,,813,424,46,51,"8134642451",Dragontail Mountains,813.359375,-424.6015625,4,6
,,,,707,365,27,125,"70727365125",Dragontail Mountains,707.2109375,-365.0234375,4,6
,,,,769,103,42,46,"7694210346",Wrothgarian Mountains,769.328125,-103.640625,4,6
,,,,138,116,63,37,"1386311637",Glenpoint,138.4921875,-116.7109375,3,6
,,,,945,28,0,92,"945002892",Wrothgarian Mountains,945,-28.28125,4,6
,,,,876,462,24,90,"8762446290",Ephesus,876.1875,-462.296875,4,6
,,,,708,401,41,26,"7084140126",Dragontail Mountains,708.3203125,-401.796875,4,6
,,,,706,35,91,93,"706913593",Wrothgarian Mountains,706.7109375,-35.2734375,4,6
,,,,915,494,56,72,"9155649472",Dragontail Mountains,915.4375,-494.4375,4,6
,,,,931,51,115,14,"9311155114",Wrothgarian Mountains,931.8984375,-51.890625,4,6
,,,,711,388,27,123,"71127388123",Dragontail Mountains,711.2109375,-388.0390625,4,6
,,,,662,375,125,111,"662125375111",Dragontail Mountains,662.9765625,-375.1328125,4,6
,,,,819,31,18,102,"8191831102",Wrothgarian Mountains,819.140625,-31.203125,4,6
,,,,777,423,58,42,"7775842342",Dragontail Mountains,777.453125,-423.671875,4,6
,,,,953,424,116,15,"95311642415",Dragontail Mountains,953.90625,-424.8828125,4,6
,,,,912,394,87,87,"9128739487",Totambu,912.6796875,-394.3203125,5,6
,,,,909,50,87,93,"909875093",Wrothgarian Mountains,909.6796875,-50.2734375,4,6
,,,,716,406,49,15,"7164940615",Dragontail Mountains,716.3828125,-406.8828125,4,6
,,,,943,444,60,28,"9436044428",Dragontail Mountains,943.46875,-444.78125,4,6
,,,,941,178,84,73,"9418417873",Wrothgarian Mountains,941.65625,-178.4296875,4,6
,,,,927,188,110,76,"92711018876",Wrothgarian Mountains,927.859375,-188.40625,4,6
,,,,668,47,128,87,"6681284787",Koegria,669,-47.3203125,4,6
,,,,784,389,51,97,"7845138997",Dragontail Mountains,784.3984375,-389.2421875,4,6
,,,,714,369,51,52,"7145136952",Dragontail Mountains,714.3984375,-369.59375,4,6
,,,,689,320,63,65,"6896332065",Kozanset,689.4921875,-320.4921875,5,6
,,,,753,91,86,81,"753869181",Wrothgarian Mountains,753.671875,-91.3671875,4,6
,,,,985,425,106,124,"985106425124",Dragontail Mountains,985.828125,-425.03125,4,6
,,,,979,99,73,20,"979739920",Wrothgarian Mountains,979.5703125,-99.84375,4,6
,,,,728,404,124,6,"72812440406",Dragontail Mountains,728.96875,-404.953125,4,6
,,,,803,402,24,63,"8032440263",Dragontail Mountains,803.1875,-402.5078125,4,6
,,,,769,9,120,115,"76912009115",Wrothgarian Mountains,769.9375,-9.1015625,4,6
,,,,726,360,10,95,"7261036095",Totambu,726.078125,-360.2578125,5,6
,,,,814,42,124,22,"8141244222",Wrothgarian Mountains,814.96875,-42.828125,4,6
,,,,926,478,96,51,"9269647851",Dragontail Mountains,926.75,-478.6015625,4,6
,,,,836,28,35,47,"836352847",Wrothgarian Mountains,836.2734375,-28.6328125,4,6
,,,,826,455,40,108,"82640455108",Ephesus,826.3125,-455.15625,4,6
,,,,987,443,120,13,"98712044313",Dragontail Mountains,987.9375,-443.8984375,4,6
,,,,901,47,108,70,"9011084770",Wrothgarian Mountains,901.84375,-47.453125,4,6
,,,,976,91,14,18,"976149118",Wrothgarian Mountains,976.109375,-91.859375,4,6
,,,,698,28,50,18,"698502818",Wrothgarian Mountains,698.390625,-28.859375,4,6
,,,,927,188,70,51,"9277018851",Wrothgarian Mountains,927.546875,-188.6015625,4,6
,,,,608,12,108,105,"60810812105",Phrygias,608.84375,-12.1796875,4,6
,,,,754,25,64,87,"754642587",Wrothgarian Mountains,754.5,-25.3203125,4,6
,,,,740,396,55,50,"7405539650",Dragontail Mountains,740.4296875,-396.609375,4,6
,,,,895,47,10,63,"895104763",Wrothgarian Mountains,895.078125,-47.5078125,4,6
,,,,828,19,60,73,"828601973",Wrothgarian Mountains,828.46875,-19.4296875,4,6
,,,,875,88,4,3,"875048803",Wrothgarian Mountains,875.03125,-88.9765625,4,6
,,,,957,410,124,14,"95712441014",Dragontail Mountains,957.96875,-410.890625,4,6
,,,,992,482,55,108,"99255482108",Dragontail Mountains,992.4296875,-482.15625,4,6
,,,,597,26,61,102,"5976126102",Phrygias,597.4765625,-26.203125,4,6
,,,,983,111,37,120,"98337111120",Wrothgarian Mountains,983.2890625,-111.0625,4,6
,,,,761,392,95,29,"7619539229",Dragontail Mountains,761.7421875,-392.7734375,4,6
,,,,880,15,127,49,"8801271549",Wrothgarian Mountains,880.9921875,-15.6171875,4,6
,,,,835,417,12,114,"83512417114",Dragontail Mountains,835.09375,-417.109375,4,6
,,,,935,406,3,105,"93503406105",Dragontail Mountains,935.0234375,-406.1796875,4,6
,,,,931,146,74,100,"93174146100",Wrothgarian Mountains,931.578125,-146.21875,4,6
,,,,981,116,41,113,"98141116113",Wrothgarian Mountains,981.3203125,-116.1171875,4,6
,,,,964,92,55,18,"964559218",Wrothgarian Mountains,964.4296875,-92.859375,4,6
,,,,826,14,115,17,"8261151417",Wrothgarian Mountains,826.8984375,-14.8671875,4,6
,,,,739,384,37,68,"7393738468",Dragontail Mountains,739.2890625,-384.46875,4,6
,,,,656,367,28,93,"6562836793",Dragontail Mountains,656.21875,-367.2734375,4,6
,,,,982,14,27,81,"982271481",Wrothgarian Mountains,982.2109375,-14.3671875,4,6
,,,,793,17,109,90,"7931091790",Wrothgarian Mountains,793.8515625,-17.296875,4,6
,,,,842,443,106,64,"84210644364",Ephesus,842.828125,-443.5,4,6
,,,,875,185,45,15,"8754518515",Wayrest,875.3515625,-185.8828125,1,6
,,,,923,199,54,29,"9235419929",Wayrest,923.421875,-199.7734375,3,6
,,,,717,201,31,87,"7173120187",Isle of Balfiera,717.2421875,-201.3203125,4,6
,,,,893,492,31,105,"89331492105",Dragontail Mountains,893.2421875,-492.1796875,4,6
,,,,226,149,4,115,"22604149115",Glenpoint,226.03125,-149.1015625,3,6
,,,,754,397,106,45,"75410639745",Dragontail Mountains,754.828125,-397.6484375,4,6
,,,,918,417,101,67,"91810141767",Dragontail Mountains,918.7890625,-417.4765625,4,6
,,,,691,377,54,33,"6915437733",Dragontail Mountains,691.421875,-377.7421875,4,6
,,,,734,38,108,90,"7341083890",Wrothgarian Mountains,734.84375,-38.296875,4,6
,,,,720,200,50,41,"7205020041",Isle of Balfiera,720.390625,-200.6796875,4,6
,,,,685,13,41,6,"685411306",Wrothgarian Mountains,685.3203125,-13.953125,4,6
,,,,763,402,18,73,"7631840273",Dragontail Mountains,763.140625,-402.4296875,4,6
,,,,753,72,65,96,"753657296",Wrothgarian Mountains,753.5078125,-72.25,4,6
,,,,959,433,26,124,"95926433124",Dragontail Mountains,959.203125,-433.03125,4,6
,,,,925,426,93,63,"9259342663",Dragontail Mountains,925.7265625,-426.5078125,4,6
,,,,983,430,82,123,"98382430123",Dragontail Mountains,983.640625,-430.0390625,4,6
,,,,868,35,87,22,"868873522",Wrothgarian Mountains,868.6796875,-35.828125,4,6
,,,,195,111,78,17,"1957811117",Glenpoint,195.609375,-111.8671875,3,6
,,,,754,375,119,28,"75411937528",Dragontail Mountains,754.9296875,-375.78125,4,6
,,,,663,372,92,127,"66392372127",Dragontail Mountains,663.71875,-372.0078125,4,6
,,,,866,425,17,118,"86617425118",Ephesus,866.1328125,-425.078125,4,6
,,,,953,382,52,87,"9535238287",Mournoth,953.40625,-382.3203125,5,6
,,,,864,395,32,13,"8643239513",Dragontail Mountains,864.25,-395.8984375,4,6
